recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
5002,1,0,0,54.570414837499996,-33.7158793255,90.0,1.853038547,4.302818321,0.0,2.826668969999986,0,0,0,0,0,0
5002,1,3,3,54.570414837499996,-33.4332124285,90.0,1.853038547,4.302818321,0.0,2.826668969999986,0,0,0,0,0,0
5002,1,6,6,54.570414837499996,-33.1505455315,90.0,1.853038547,4.302818321,0.0,2.6696318049999945,0,0,0,0,0,0
5002,1,9,9,54.570414837499996,-32.8992860675,90.0,1.853038547,4.302818321,0.0,2.6696318049999945,0,0,0,0,0,0
5002,1,12,12,54.570414837499996,-32.6166191705,90.0,1.853038547,4.302818321,0.0,2.6696318049999945,0,0,0,0,0,0
5002,1,15,15,54.570414837499996,-32.3653597065,90.0,1.853038547,4.302818321,0.0,2.66963180500003,0,0,0,0,0,0
5002,1,18,18,54.570414837499996,-32.082692809499996,90.0,1.853038547,4.302818321,0.15703716499999132,2.8266689700000214,0,0,0,0,0,0
5002,1,21,21,54.601822270499994,-31.800025912499997,90.0,1.853038547,4.302818321,0.15703716499999132,2.826668969999986,0,0,0,0,0,0
5002,1,24,24,54.601822270499994,-31.5173590155,90.0,1.853038547,4.302818321,0.15703716500002685,2.826668969999986,0,0,0,0,0,0
5002,1,27,27,54.6332297035,-31.2346921185,90.0,1.853038547,4.302818321,0.31407433000001816,2.983706134999995,0,0,0,0,0,0
5002,1,30,30,54.6646371365,-30.9206177885,90.0,1.853038547,4.302818321,0.31407432999998264,2.9837061350000127,0,0,0,0,0,0
5002,1,33,33,54.696044569499996,-30.637950891499997,90.0,1.853038547,4.302818321,0.15703716499999132,3.140743300000004,0,0,0,0,0,0
5002,1,36,36,54.696044569499996,-30.2924691285,90.0,1.853038547,4.302818321,0.0,3.1407432999999862,0,0,0,0,0,0
5002,1,39,39,54.696044569499996,-30.0098022315,90.0,1.853038547,4.302818321,0.15703716499999132,2.983706134999995,0,0,0,0,0,0
5002,1,42,42,54.727452002499994,-29.6957279015,90.0,1.853038547,4.302818321,0.31407433000001816,3.140743300000004,0,0,0,0,0,0
5002,1,45,45,54.7588594355,-29.3816535715,90.0,1.853038547,4.302818321,0.31407433000001816,2.8266689700000036,0,0,0,0,0,0
5002,1,48,48,54.7902668685,-29.1303941075,90.0,1.853038547,4.302818321,0.31407432999998264,2.8266689700000036,0,0,0,0,0,0
5002,1,51,51,54.821674301499996,-28.8163197775,90.0,1.853038547,4.302818321,0.15703716499999132,2.983706134999995,0,0,0,0,0,0
5002,1,54,54,54.821674301499996,-28.5336528805,90.0,1.853038547,4.302818321,0.15703716499999132,2.6696318049999945,0,0,0,0,0,0
5002,1,57,57,54.853081734499995,-28.2823934165,90.0,1.853038547,4.302818321,0.15703716499999132,2.6696318050000123,0,0,0,0,0,0
5002,1,60,60,54.853081734499995,-27.999726519499998,90.0,1.853038547,4.302818321,0.0,2.9837061350000127,0,0,0,0,0,0
5002,1,63,63,54.853081734499995,-27.685652189499997,90.0,1.853038547,4.302818321,0.0,2.826668969999986,0,0,0,0,0,0
5002,1,66,66,54.853081734499995,-27.4343927255,90.0,1.853038547,4.302818321,0.15703716500002685,2.6696318049999945,0,0,0,0,0,0
5002,1,69,69,54.8844891675,-27.1517258285,90.0,1.853038547,4.302818321,0.15703716500002685,2.9837061350000127,0,0,0,0,0,0
5002,1,72,72,54.8844891675,-26.837651498499998,90.0,1.853038547,4.302818321,0.0,2.8266689700000036,0,0,0,0,0,0
5002,1,75,75,54.8844891675,-26.586392034499998,90.0,1.853038547,4.302818321,0.15703716499999132,2.6696318049999945,0,0,0,0,0,0
5002,1,78,78,54.9158966005,-26.3037251375,90.0,1.853038547,4.302818321,0.15703716499999132,2.826668969999986,0,0,0,0,0,0
5002,1,81,81,54.9158966005,-26.0210582405,90.0,1.853038547,4.302818321,0.0,2.6696318049999945,0,0,0,0,0,0
5002,1,84,84,54.9158966005,-25.7697987765,90.0,1.853038547,4.302818321,0.0,2.512594640000003,0,0,0,0,0,0
5002,1,87,87,54.9158966005,-25.5185393125,90.0,1.853038547,4.302818321,0.0,2.8266689700000036,0,0,0,0,0,0
5002,1,90,90,54.9158966005,-25.2044649825,90.0,1.853038547,4.302818321,0.15703716499999132,2.8266689700000036,0,0,0,0,0,0
5002,1,93,93,54.9473040335,-24.9532055185,90.0,1.853038547,4.302818321,0.15703716499999132,2.6696318049999945,0,0,0,0,0,0
5002,1,96,96,54.9473040335,-24.6705386215,90.0,1.853038547,4.302818321,0.15703716499999132,2.8266689700000036,0,0,0,0,0,0
5002,1,99,99,54.978711466499995,-24.3878717245,90.0,1.853038547,4.302818321,0.15703716499999132,2.8266689700000036,0,0,0,0,0,0
5002,1,102,102,54.978711466499995,-24.1052048275,90.0,1.853038547,4.302818321,0.0,2.355557474999994,0,0,0,0,0,0
5002,1,105,105,54.978711466499995,-23.9167602295,90.0,1.853038547,4.302818321,0.0,2.512594640000003,0,0,0,0,0,0
